2025/01/01 14:20,03F2153N,03F2125N,42,91,4
2025/01/01 14:20,03F2153N,03F2125N,5,84,6
2025/01/01 14:20,03F2100S,03F2129S,31,100,134
2025/01/01 14:20,03F2100S,03F2129S,32,97,28
2025/01/01 14:20,03F2100S,03F2129S,41,93,4
2025/01/01 14:20,03F2100S,03F2129S,42,91,2
2025/01/01 14:20,03F2100S,03F2129S,5,90,1
2025/01/01 14:20,03F2129S,03F2152S,31,104,194
2025/01/01 14:20,03F2129S,03F2152S,32,100,48
2025/01/01 14:20,03F2129S,03F2152S,41,104,1
2025/01/01 14:20,03F2129S,03F2152S,42,104,1
2025/01/01 14:20,03F2129S,03F2152S,5,91,2
2025/01/01 14:20,03F2194N,03F2153N,31,100,251
2025/01/01 14:20,03F2194N,03F2153N,32,100,69
2025/01/01 14:20,03F2194N,03F2153N,41,93,1
2025/01/01 14:20,03F2194N,03F2153N,42,93,4
2025/01/01 14:20,03F2194N,03F2153N,5,84,2
2025/01/01 14:20,03F2152S,03F2194S,31,108,211
2025/01/01 14:20,03F2152S,03F2194S,32,104,56
2025/01/01 14:20,03F2152S,03F2194S,41,97,3
2025/01/01 14:20,03F2152S,03F2194S,42,99,4
2025/01/01 14:20,03F2152S,03F2194S,5,97,1
2025/01/01 14:25,03F2078N,03F2066N,31,97,205
2025/01/01 14:25,03F2078N,03F2066N,32,93,55
2025/01/01 14:25,03F2078N,03F2066N,41,93,5
2025/01/01 14:25,03F2078N,03F2066N,42,93,1
2025/01/01 14:25,03F2078N,03F2066N,5,93,3
2025/01/01 14:25,03F2100N,03F2078N,31,100,197
2025/01/01 14:25,03F2100N,03F2078N,32,97,52
2025/01/01 14:25,03F2100N,03F2078N,41,99,4
2025/01/01 14:25,03F2100N,03F2078N,42,99,2
2025/01/01 14:25,03F2100N,03F2078N,5,88,2
2025/01/01 14:25,03F2066S,03F2079S,31,97,143
2025/01/01 14:25,03F2066S,03F2079S,32,97,25
2025/01/01 14:25,03F2066S,03F2079S,41,93,1
2025/01/01 14:25,03F2066S,03F2079S,42,82,5
2025/01/01 14:25,03F2066S,03F2079S,5,90,2
2025/01/01 14:25,03F2125N,03F2100N,31,97,199
2025/01/01 14:25,03F2125N,03F2100N,32,100,53
2025/01/01 14:25,03F2125N,03F2100N,41,97,9
2025/01/01 14:25,03F2125N,03F2100N,42,100,1
2025/01/01 14:25,03F2079S,03F2100S,31,104,142
2025/01/01 14:25,03F2079S,03F2100S,32,100,31
2025/01/01 14:25,03F2079S,03F2100S,41,93,1
2025/01/01 14:25,03F2079S,03F2100S,42,73,2
2025/01/01 14:25,03F2079S,03F2100S,5,50,2
2025/01/01 14:25,03F2153N,03F2125N,31,90,270
2025/01/01 14:25,03F2153N,03F2125N,32,88,72
2025/01/01 14:25,03F2153N,03F2125N,41,88,6
2025/01/01 14:25,03F2153N,03F2125N,42,82,3
2025/01/01 14:25,03F2153N,03F2125N,5,79,3
2025/01/01 14:25,03F2100S,03F2129S,31,97,127
2025/01/01 14:25,03F2100S,03F2129S,32,100,28
2025/01/01 14:25,03F2100S,03F2129S,42,88,4
2025/01/01 14:25,03F2100S,03F2129S,5,86,2
2025/01/01 14:25,03F2129S,03F2152S,31,100,163
2025/01/01 14:25,03F2129S,03F2152S,32,100,54
2025/01/01 14:25,03F2129S,03F2152S,42,90,7
2025/01/01 14:25,03F2129S,03F2152S,5,90,2
2025/01/01 14:25,03F2194N,03F2153N,31,97,285
2025/01/01 14:25,03F2194N,03F2153N,32,97,87
2025/01/01 14:25,03F2194N,03F2153N,41,91,6
2025/01/01 14:25,03F2194N,03F2153N,42,91,2
2025/01/01 14:25,03F2194N,03F2153N,5,90,3
2025/01/01 14:25,03F2152S,03F2194S,31,100,178
2025/01/01 14:25,03F2152S,03F2194S,32,100,54
2025/01/01 14:25,03F2152S,03F2194S,41,93,1
2025/01/01 14:25,03F2152S,03F2194S,42,82,4
2025/01/01 14:25,03F2152S,03F2194S,5,90,2
2025/01/01 14:30,03F2078N,03F2066N,31,93,235
2025/01/01 14:30,03F2078N,03F2066N,32,93,69
2025/01/01 14:30,03F2078N,03F2066N,41,90,8
2025/01/01 14:30,03F2078N,03F2066N,42,82,3
2025/01/01 14:30,03F2078N,03F2066N,5,88,2
2025/01/01 14:30,03F2100N,03F2078N,31,93,238
2025/01/01 14:30,03F2100N,03F2078N,32,93,63
2025/01/01 14:30,03F2100N,03F2078N,41,90,9
2025/01/01 14:30,03F2100N,03F2078N,42,84,2
2025/01/01 14:30,03F2100N,03F2078N,5,90,3
2025/01/01 14:30,03F2066S,03F2079S,31,97,160
2025/01/01 14:30,03F2066S,03F2079S,32,97,39
2025/01/01 14:30,03F2066S,03F2079S,41,93,3
2025/01/01 14:30,03F2066S,03F2079S,42,84,2
2025/01/01 14:30,03F2066S,03F2079S,5,81,2
2025/01/01 14:30,03F2125N,03F2100N,31,97,225
2025/01/01 14:30,03F2125N,03F2100N,32,97,58
2025/01/01 14:30,03F2125N,03F2100N,41,95,4
2025/01/01 14:30,03F2125N,03F2100N,42,86,3
2025/01/01 14:30,03F2125N,03F2100N,5,91,4
2025/01/01 14:30,03F2079S,03F2100S,31,104,148
2025/01/01 14:30,03F2079S,03F2100S,32,100,34
2025/01/01 14:30,03F2079S,03F2100S,41,95,2
2025/01/01 14:30,03F2079S,03F2100S,42,93,3
2025/01/01 14:30,03F2079S,03F2100S,5,90,3
2025/01/01 14:30,03F2153N,03F2125N,31,91,278
2025/01/01 14:30,03F2153N,03F2125N,32,90,88
2025/01/01 14:30,03F2153N,03F2125N,41,82,1
2025/01/01 14:30,03F2153N,03F2125N,42,84,2
2025/01/01 14:30,03F2153N,03F2125N,5,88,2
2025/01/01 14:30,03F2100S,03F2129S,31,97,124
2025/01/01 14:30,03F2100S,03F2129S,32,100,27
2025/01/01 14:30,03F2100S,03F2129S,41,90,2
2025/01/01 14:30,03F2100S,03F2129S,42,93,3
2025/01/01 14:30,03F2100S,03F2129S,5,86,2
2025/01/01 14:30,03F2129S,03F2152S,31,100,167
2025/01/01 14:30,03F2129S,03F2152S,32,97,41
2025/01/01 14:30,03F2129S,03F2152S,41,100,1
2025/01/01 14:30,03F2129S,03F2152S,42,82,4
2025/01/01 14:30,03F2129S,03F2152S,5,93,1
2025/01/01 14:30,03F2194N,03F2153N,31,100,271
2025/01/01 14:30,03F2194N,03F2153N,32,97,77
2025/01/01 14:30,03F2194N,03F2153N,41,93,1
2025/01/01 14:30,03F2194N,03F2153N,42,93,5
2025/01/01 14:30,03F2194N,03F2153N,5,91,2
2025/01/01 14:30,03F2152S,03F2194S,31,100,171
2025/01/01 14:30,03F2152S,03F2194S,32,100,50
2025/01/01 14:30,03F2152S,03F2194S,41,97,5
2025/01/01 14:30,03F2152S,03F2194S,42,91,6
2025/01/01 14:30,03F2152S,03F2194S,5,93,1
2025/01/01 14:35,03F2078N,03F2066N,31,97,194
2025/01/01 14:35,03F2078N,03F2066N,32,97,54
2025/01/01 14:35,03F2078N,03F2066N,41,97,4
2025/01/01 14:35,03F2078N,03F2066N,42,84,4
2025/01/01 14:35,03F2078N,03F2066N,5,88,2
2025/01/01 14:35,03F2100N,03F2078N,31,97,187
2025/01/01 14:35,03F2100N,03F2078N,32,99,58
2025/01/01 14:35,03F2100N,03F2078N,41,93,4
2025/01/01 14:35,03F2100N,03F2078N,42,84,6
2025/01/01 14:35,03F2100N,03F2078N,5,82,3
2025/01/01 14:35,03F2066S,03F2079S,31,97,173
2025/01/01 14:35,03F2066S,03F2079S,32,93,46
2025/01/01 14:35,03F2066S,03F2079S,41,75,1
2025/01/01 14:35,03F2066S,03F2079S,42,81,6
2025/01/01 14:35,03F2066S,03F2079S,5,88,6
2025/01/01 14:35,03F2125N,03F2100N,31,104,198
2025/01/01 14:35,03F2125N,03F2100N,32,100,67
2025/01/01 14:35,03F2125N,03F2100N,41,100,7
2025/01/01 14:35,03F2125N,03F2100N,42,93,5
2025/01/01 14:35,03F2125N,03F2100N,5,90,4
2025/01/01 14:35,03F2079S,03F2100S,31,104,173
2025/01/01 14:35,03F2079S,03F2100S,32,93,46
2025/01/01 14:35,03F2079S,03F2100S,41,82,2
2025/01/01 14:35,03F2079S,03F2100S,42,90,4
2025/01/01 14:35,03F2079S,03F2100S,5,90,3
2025/01/01 14:35,03F2153N,03F2125N,31,93,267
2025/01/01 14:35,03F2153N,03F2125N,32,93,85
2025/01/01 14:35,03F2153N,03F2125N,41,88,4
2025/01/01 14:35,03F2153N,03F2125N,42,90,7
2025/01/01 14:35,03F2153N,03F2125N,5,79,4
2025/01/01 14:35,03F2100S,03F2129S,31,100,128
2025/01/01 14:35,03F2100S,03F2129S,32,97,28
2025/01/01 14:35,03F2100S,03F2129S,41,90,3
2025/01/01 14:35,03F2100S,03F2129S,42,79,3
2025/01/01 14:35,03F2100S,03F2129S,5,82,3
2025/01/01 14:35,03F2129S,03F2152S,31,104,197
2025/01/01 14:35,03F2129S,03F2152S,32,100,46
2025/01/01 14:35,03F2129S,03F2152S,41,100,2
2025/01/01 14:35,03F2129S,03F2152S,42,90,3
2025/01/01 14:35,03F2194N,03F2153N,31,100,279
2025/01/01 14:35,03F2194N,03F2153N,32,97,76
2025/01/01 14:35,03F2194N,03F2153N,41,93,5
2025/01/01 14:35,03F2194N,03F2153N,42,90,10
2025/01/01 14:35,03F2194N,03F2153N,5,86,3
2025/01/01 14:35,03F2152S,03F2194S,31,104,218
2025/01/01 14:35,03F2152S,03F2194S,32,100,48
2025/01/01 14:35,03F2152S,03F2194S,41,95,4
2025/01/01 14:35,03F2152S,03F2194S,42,39,2
2025/01/01 14:40,03F2078N,03F2066N,31,97,233
2025/01/01 14:40,03F2078N,03F2066N,32,97,59
2025/01/01 14:40,03F2078N,03F2066N,41,86,4
2025/01/01 14:40,03F2078N,03F2066N,42,93,6
2025/01/01 14:40,03F2078N,03F2066N,5,86,3
2025/01/01 14:40,03F2100N,03F2078N,31,100,222
2025/01/01 14:40,03F2100N,03F2078N,32,97,61
2025/01/01 14:40,03F2100N,03F2078N,41,90,3
2025/01/01 14:40,03F2100N,03F2078N,42,97,3
2025/01/01 14:40,03F2100N,03F2078N,5,90,1
2025/01/01 14:40,03F2066S,03F2079S,31,100,168
2025/01/01 14:40,03F2066S,03F2079S,32,97,43
2025/01/01 14:40,03F2066S,03F2079S,41,88,2
2025/01/01 14:40,03F2066S,03F2079S,42,82,3
2025/01/01 14:40,03F2066S,03F2079S,5,82,3
2025/01/01 14:40,03F2125N,03F2100N,31,104,226
2025/01/01 14:40,03F2125N,03F2100N,32,108,58
2025/01/01 14:40,03F2125N,03F2100N,41,91,4
2025/01/01 14:40,03F2125N,03F2100N,42,97,3
2025/01/01 14:40,03F2125N,03F2100N,5,93,1
2025/01/01 14:40,03F2079S,03F2100S,31,104,164
2025/01/01 14:40,03F2079S,03F2100S,32,100,49
2025/01/01 14:40,03F2079S,03F2100S,41,88,2
2025/01/01 14:40,03F2079S,03F2100S,42,81,4
2025/01/01 14:40,03F2079S,03F2100S,5,90,4
2025/01/01 14:40,03F2153N,03F2125N,31,90,287
2025/01/01 14:40,03F2153N,03F2125N,32,90,64
2025/01/01 14:40,03F2153N,03F2125N,41,84,4
2025/01/01 14:40,03F2153N,03F2125N,42,88,6
2025/01/01 14:40,03F2153N,03F2125N,5,75,2
2025/01/01 14:40,03F2100S,03F2129S,31,100,142
2025/01/01 14:40,03F2100S,03F2129S,32,93,48
2025/01/01 14:40,03F2100S,03F2129S,42,82,4
2025/01/01 14:40,03F2100S,03F2129S,5,86,3
2025/01/01 14:40,03F2129S,03F2152S,31,100,192
2025/01/01 14:40,03F2129S,03F2152S,32,93,65
2025/01/01 14:40,03F2129S,03F2152S,42,84,4
2025/01/01 14:40,03F2129S,03F2152S,5,90,1
2025/01/01 14:40,03F2194N,03F2153N,31,104,246
2025/01/01 14:40,03F2194N,03F2153N,32,104,59
2025/01/01 14:40,03F2194N,03F2153N,41,90,2
2025/01/01 14:40,03F2194N,03F2153N,42,97,7
2025/01/01 14:40,03F2152S,03F2194S,31,104,213
2025/01/01 14:40,03F2152S,03F2194S,32,100,54
2025/01/01 14:40,03F2152S,03F2194S,41,104,2
2025/01/01 14:40,03F2152S,03F2194S,42,93,3
2025/01/01 14:40,03F2152S,03F2194S,5,90,1
2025/01/01 14:45,03F2078N,03F2066N,31,100,216
2025/01/01 14:45,03F2078N,03F2066N,32,97,63
2025/01/01 14:45,03F2078N,03F2066N,41,90,6
2025/01/01 14:45,03F2078N,03F2066N,42,91,6
2025/01/01 14:45,03F2100N,03F2078N,31,97,203
2025/01/01 14:45,03F2100N,03F2078N,32,97,62
2025/01/01 14:45,03F2100N,03F2078N,41,90,8
2025/01/01 14:45,03F2100N,03F2078N,42,91,6
2025/01/01 14:45,03F2066S,03F2079S,31,100,145
2025/01/01 14:45,03F2066S,03F2079S,32,97,48
2025/01/01 14:45,03F2066S,03F2079S,41,93,1
2025/01/01 14:45,03F2066S,03F2079S,42,88,2
2025/01/01 14:45,03F2066S,03F2079S,5,90,4
2025/01/01 14:45,03F2125N,03F2100N,31,100,217
2025/01/01 14:45,03F2125N,03F2100N,32,95,50
2025/01/01 14:45,03F2125N,03F2100N,41,88,4
2025/01/01 14:45,03F2125N,03F2100N,42,93,5
2025/01/01 14:45,03F2079S,03F2100S,31,104,143
2025/01/01 14:45,03F2079S,03F2100S,32,99,44
2025/01/01 14:45,03F2079S,03F2100S,41,90,1
2025/01/01 14:45,03F2079S,03F2100S,42,88,4
2025/01/01 14:45,03F2079S,03F2100S,5,79,5
2025/01/01 14:45,03F2153N,03F2125N,31,93,263
2025/01/01 14:45,03F2153N,03F2125N,32,90,77
2025/01/01 14:45,03F2153N,03F2125N,41,93,1
2025/01/01 14:45,03F2153N,03F2125N,42,93,3
2025/01/01 14:45,03F2153N,03F2125N,5,79,1
2025/01/01 14:45,03F2100S,03F2129S,31,100,148
2025/01/01 14:45,03F2100S,03F2129S,32,97,39
2025/01/01 14:45,03F2100S,03F2129S,41,91,2
2025/01/01 14:45,03F2100S,03F2129S,42,72,3
2025/01/01 14:45,03F2100S,03F2129S,5,93,3
2025/01/01 14:45,03F2129S,03F2152S,31,100,190
2025/01/01 14:45,03F2129S,03F2152S,32,97,49
2025/01/01 14:45,03F2129S,03F2152S,41,90,1
2025/01/01 14:45,03F2129S,03F2152S,42,90,6
2025/01/01 14:45,03F2129S,03F2152S,5,93,2
2025/01/01 14:45,03F2194N,03F2153N,31,90,219
2025/01/01 14:45,03F2194N,03F2153N,32,90,73
2025/01/01 14:45,03F2194N,03F2153N,41,90,1
2025/01/01 14:45,03F2194N,03F2153N,42,84,4
2025/01/01 14:45,03F2194N,03F2153N,5,75,1
2025/01/01 14:45,03F2152S,03F2194S,31,104,187
2025/01/01 14:45,03F2152S,03F2194S,32,100,62
2025/01/01 14:45,03F2152S,03F2194S,41,95,2
2025/01/01 14:45,03F2152S,03F2194S,42,88,6
2025/01/01 14:50,03F2078N,03F2066N,31,97,210
2025/01/01 14:50,03F2078N,03F2066N,32,95,44
2025/01/01 14:50,03F2078N,03F2066N,41,91,6
2025/01/01 14:50,03F2078N,03F2066N,42,90,2
2025/01/01 14:50,03F2078N,03F2066N,5,79,1
2025/01/01 14:50,03F2100N,03F2078N,31,100,204
2025/01/01 14:50,03F2100N,03F2078N,32,97,45
2025/01/01 14:50,03F2100N,03F2078N,41,93,3
2025/01/01 14:50,03F2100N,03F2078N,42,88,2
2025/01/01 14:50,03F2100N,03F2078N,5,79,1
2025/01/01 14:50,03F2066S,03F2079S,31,100,160
2025/01/01 14:50,03F2066S,03F2079S,32,100,62
2025/01/01 14:50,03F2066S,03F2079S,41,86,1
2025/01/01 14:50,03F2066S,03F2079S,42,86,5
2025/01/01 14:50,03F2066S,03F2079S,5,79,3
2025/01/01 14:50,03F2125N,03F2100N,31,100,217
2025/01/01 14:50,03F2125N,03F2100N,32,100,46
2025/01/01 14:50,03F2125N,03F2100N,41,99,4
2025/01/01 14:50,03F2125N,03F2100N,42,86,3
2025/01/01 14:50,03F2125N,03F2100N,5,86,1
2025/01/01 14:50,03F2079S,03F2100S,31,104,158
2025/01/01 14:50,03F2079S,03F2100S,32,100,53
2025/01/01 14:50,03F2079S,03F2100S,42,90,5
2025/01/01 14:50,03F2079S,03F2100S,5,75,2
2025/01/01 14:50,03F2153N,03F2125N,31,90,280
2025/01/01 14:50,03F2153N,03F2125N,32,90,84
2025/01/01 14:50,03F2153N,03F2125N,41,82,1
2025/01/01 14:50,03F2153N,03F2125N,42,86,4
2025/01/01 14:50,03F2153N,03F2125N,5,75,2
2025/01/01 14:50,03F2100S,03F2129S,31,100,130
2025/01/01 14:50,03F2100S,03F2129S,32,97,31
2025/01/01 14:50,03F2100S,03F2129S,42,88,4
2025/01/01 14:50,03F2100S,03F2129S,5,82,3
2025/01/01 14:50,03F2129S,03F2152S,31,100,194
2025/01/01 14:50,03F2129S,03F2152S,32,97,48
2025/01/01 14:50,03F2129S,03F2152S,42,90,3
2025/01/01 14:50,03F2129S,03F2152S,5,86,2
2025/01/01 14:50,03F2194N,03F2153N,31,86,348
2025/01/01 14:50,03F2194N,03F2153N,32,86,86
2025/01/01 14:50,03F2194N,03F2153N,41,90,3
2025/01/01 14:50,03F2194N,03F2153N,42,86,5
2025/01/01 14:50,03F2194N,03F2153N,5,86,2
2025/01/01 14:50,03F2152S,03F2194S,31,100,212
2025/01/01 14:50,03F2152S,03F2194S,32,104,59
2025/01/01 14:50,03F2152S,03F2194S,41,68,1
2025/01/01 14:50,03F2152S,03F2194S,42,90,5
2025/01/01 14:50,03F2152S,03F2194S,5,90,4
2025/01/01 14:55,03F2078N,03F2066N,31,93,265
2025/01/01 14:55,03F2078N,03F2066N,32,93,58
2025/01/01 14:55,03F2078N,03F2066N,41,91,4
2025/01/01 14:55,03F2078N,03F2066N,42,86,7
2025/01/01 14:55,03F2078N,03F2066N,5,82,3
2025/01/01 14:55,03F2100N,03F2078N,31,93,261
2025/01/01 14:55,03F2100N,03F2078N,32,93,58
2025/01/01 14:55,03F2100N,03F2078N,41,90,5
2025/01/01 14:55,03F2100N,03F2078N,42,82,6
2025/01/01 14:55,03F2100N,03F2078N,5,75,3
2025/01/01 14:55,03F2066S,03F2079S,31,100,168
2025/01/01 14:55,03F2066S,03F2079S,32,97,46
2025/01/01 14:55,03F2066S,03F2079S,41,93,4
2025/01/01 14:55,03F2066S,03F2079S,42,84,4
2025/01/01 14:55,03F2066S,03F2079S,5,90,5
2025/01/01 14:55,03F2125N,03F2100N,31,97,263
2025/01/01 14:55,03F2125N,03F2100N,32,93,54
2025/01/01 14:55,03F2125N,03F2100N,41,99,6
2025/01/01 14:55,03F2125N,03F2100N,42,93,5
2025/01/01 14:55,03F2125N,03F2100N,5,86,2
2025/01/01 14:55,03F2079S,03F2100S,31,100,170
2025/01/01 14:55,03F2079S,03F2100S,32,99,42
2025/01/01 14:55,03F2079S,03F2100S,41,99,2
2025/01/01 14:55,03F2079S,03F2100S,42,88,4
2025/01/01 14:55,03F2079S,03F2100S,5,88,4
2025/01/01 14:55,03F2153N,03F2125N,31,86,341
2025/01/01 14:55,03F2153N,03F2125N,32,82,92
2025/01/01 14:55,03F2153N,03F2125N,41,79,3
2025/01/01 14:55,03F2153N,03F2125N,42,82,5
2025/01/01 14:55,03F2153N,03F2125N,5,84,2
2025/01/01 14:55,03F2100S,03F2129S,31,93,165
2025/01/01 14:55,03F2100S,03F2129S,32,93,40
2025/01/01 14:55,03F2100S,03F2129S,41,79,1
2025/01/01 14:55,03F2100S,03F2129S,42,90,5
2025/01/01 14:55,03F2100S,03F2129S,5,86,4
2025/01/01 14:55,03F2129S,03F2152S,31,100,207
2025/01/01 14:55,03F2129S,03F2152S,32,93,55
2025/01/01 14:55,03F2129S,03F2152S,42,88,2
2025/01/01 14:55,03F2129S,03F2152S,5,82,4
2025/01/01 14:55,03F2194N,03F2153N,31,97,295
2025/01/01 14:55,03F2194N,03F2153N,32,97,84
2025/01/01 14:55,03F2194N,03F2153N,41,97,5
2025/01/01 14:55,03F2194N,03F2153N,42,88,4
2025/01/01 14:55,03F2194N,03F2153N,5,90,1
2025/01/01 14:55,03F2152S,03F2194S,31,100,224
2025/01/01 14:55,03F2152S,03F2194S,32,100,59
2025/01/01 14:55,03F2152S,03F2194S,41,90,2
2025/01/01 14:55,03F2152S,03F2194S,42,99,2
2025/01/01 14:55,03F2152S,03F2194S,5,84,2
2025/01/01 15:00,03F2078N,03F2066N,31,93,274
2025/01/01 15:00,03F2078N,03F2066N,32,93,61
2025/01/01 15:00,03F2078N,03F2066N,41,91,4
2025/01/01 15:00,03F2078N,03F2066N,42,82,7
2025/01/01 15:00,03F2078N,03F2066N,5,93,1
2025/01/01 15:00,03F2100N,03F2078N,31,93,249
2025/01/01 15:00,03F2100N,03F2078N,32,93,52
2025/01/01 15:00,03F2100N,03F2078N,41,90,5
2025/01/01 15:00,03F2100N,03F2078N,42,86,7
2025/01/01 15:00,03F2100N,03F2078N,5,90,2
2025/01/01 15:00,03F2066S,03F2079S,31,100,152
2025/01/01 15:00,03F2066S,03F2079S,32,100,46
2025/01/01 15:00,03F2066S,03F2079S,42,82,2
2025/01/01 15:00,03F2066S,03F2079S,5,81,8
2025/01/01 15:00,03F2125N,03F2100N,31,99,246
2025/01/01 15:00,03F2125N,03F2100N,32,93,48
2025/01/01 15:00,03F2125N,03F2100N,41,90,8
2025/01/01 15:00,03F2125N,03F2100N,42,93,3
2025/01/01 15:00,03F2125N,03F2100N,5,88,4
2025/01/01 15:00,03F2079S,03F2100S,31,108,138
2025/01/01 15:00,03F2079S,03F2100S,32,104,48
2025/01/01 15:00,03F2079S,03F2100S,41,91,2
2025/01/01 15:00,03F2079S,03F2100S,42,75,1
2025/01/01 15:00,03F2079S,03F2100S,5,91,6
2025/01/01 15:00,03F2153N,03F2125N,31,93,302
2025/01/01 15:00,03F2153N,03F2125N,32,86,74
2025/01/01 15:00,03F2153N,03F2125N,41,88,8
2025/01/01 15:00,03F2153N,03F2125N,42,82,6
2025/01/01 15:00,03F2153N,03F2125N,5,82,3
2025/01/01 15:00,03F2100S,03F2129S,31,97,131
2025/01/01 15:00,03F2100S,03F2129S,32,97,40
2025/01/01 15:00,03F2100S,03F2129S,41,88,4
2025/01/01 15:00,03F2100S,03F2129S,42,93,1
2025/01/01 15:00,03F2100S,03F2129S,5,90,3
2025/01/01 15:00,03F2129S,03F2152S,31,100,203
2025/01/01 15:00,03F2129S,03F2152S,32,97,63
2025/01/01 15:00,03F2129S,03F2152S,41,95,2
2025/01/01 15:00,03F2129S,03F2152S,42,90,5
2025/01/01 15:00,03F2129S,03F2152S,5,86,4
2025/01/01 15:00,03F2194N,03F2153N,31,100,285
2025/01/01 15:00,03F2194N,03F2153N,32,97,66
2025/01/01 15:00,03F2194N,03F2153N,41,93,4
2025/01/01 15:00,03F2194N,03F2153N,42,93,7
2025/01/01 15:00,03F2194N,03F2153N,5,90,1
2025/01/01 15:00,03F2152S,03F2194S,31,100,206
2025/01/01 15:00,03F2152S,03F2194S,32,100,60
2025/01/01 15:00,03F2152S,03F2194S,41,102,6
2025/01/01 15:00,03F2152S,03F2194S,42,90,3
2025/01/01 15:00,03F2152S,03F2194S,5,90,4
2025/01/01 15:05,03F2078N,03F2066N,31,97,245
2025/01/01 15:05,03F2078N,03F2066N,32,93,49
2025/01/01 15:05,03F2078N,03F2066N,41,97,7
2025/01/01 15:05,03F2078N,03F2066N,42,93,10
2025/01/01 15:05,03F2078N,03F2066N,5,86,4
2025/01/01 15:05,03F2100N,03F2078N,31,97,236
2025/01/01 15:05,03F2100N,03F2078N,32,97,46
2025/01/01 15:05,03F2100N,03F2078N,41,93,5
2025/01/01 15:05,03F2100N,03F2078N,42,90,8
2025/01/01 15:05,03F2100N,03F2078N,5,84,4
2025/01/01 15:05,03F2066S,03F2079S,31,100,148
2025/01/01 15:05,03F2066S,03F2079S,32,100,52
2025/01/01 15:05,03F2066S,03F2079S,42,84,6
2025/01/01 15:05,03F2066S,03F2079S,5,82,2
2025/01/01 15:05,03F2125N,03F2100N,31,100,263
2025/01/01 15:05,03F2125N,03F2100N,32,100,45
2025/01/01 15:05,03F2125N,03F2100N,41,97,3
2025/01/01 15:05,03F2125N,03F2100N,42,91,4
2025/01/01 15:05,03F2125N,03F2100N,5,93,3
2025/01/01 15:05,03F2079S,03F2100S,31,104,152
2025/01/01 15:05,03F2079S,03F2100S,32,104,39
2025/01/01 15:05,03F2079S,03F2100S,42,88,6
2025/01/01 15:05,03F2079S,03F2100S,5,81,2
2025/01/01 15:05,03F2153N,03F2125N,31,93,336
2025/01/01 15:05,03F2153N,03F2125N,32,93,71
2025/01/01 15:05,03F2153N,03F2125N,41,79,1
2025/01/01 15:05,03F2153N,03F2125N,42,82,5
2025/01/01 15:05,03F2153N,03F2125N,5,86,1
2025/01/01 15:05,03F2100S,03F2129S,31,100,146
2025/01/01 15:05,03F2100S,03F2129S,32,100,29
2025/01/01 15:05,03F2100S,03F2129S,41,93,1
2025/01/01 15:05,03F2100S,03F2129S,42,86,2
2025/01/01 15:05,03F2100S,03F2129S,5,88,4
2025/01/01 15:05,03F2129S,03F2152S,31,100,200
2025/01/01 15:05,03F2129S,03F2152S,32,100,46
2025/01/01 15:05,03F2129S,03F2152S,41,90,1
2025/01/01 15:05,03F2129S,03F2152S,42,93,1
2025/01/01 15:05,03F2129S,03F2152S,5,82,5
2025/01/01 15:05,03F2194N,03F2153N,31,100,320
2025/01/01 15:05,03F2194N,03F2153N,32,97,73
2025/01/01 15:05,03F2194N,03F2153N,41,97,2
2025/01/01 15:05,03F2194N,03F2153N,42,88,4
2025/01/01 15:05,03F2194N,03F2153N,5,90,1
2025/01/01 15:05,03F2152S,03F2194S,31,104,206
2025/01/01 15:05,03F2152S,03F2194S,32,100,66
2025/01/01 15:05,03F2152S,03F2194S,41,100,4
2025/01/01 15:05,03F2152S,03F2194S,42,95,4
2025/01/01 15:05,03F2152S,03F2194S,5,82,3
2025/01/01 15:10,03F2078N,03F2066N,31,97,265
2025/01/01 15:10,03F2078N,03F2066N,32,93,43
2025/01/01 15:10,03F2078N,03F2066N,41,97,2
2025/01/01 15:10,03F2078N,03F2066N,42,86,5
2025/01/01 15:10,03F2078N,03F2066N,5,84,2
2025/01/01 15:10,03F2100N,03F2078N,31,100,242
2025/01/01 15:10,03F2100N,03F2078N,32,97,48
2025/01/01 15:10,03F2100N,03F2078N,41,95,2
2025/01/01 15:10,03F2100N,03F2078N,42,90,7
2025/01/01 15:10,03F2100N,03F2078N,5,90,1
2025/01/01 15:10,03F2066S,03F2079S,31,100,148
2025/01/01 15:10,03F2066S,03F2079S,32,97,48
2025/01/01 15:10,03F2066S,03F2079S,42,43,2
2025/01/01 15:10,03F2066S,03F2079S,5,79,2
2025/01/01 15:10,03F2125N,03F2100N,31,104,237
2025/01/01 15:10,03F2125N,03F2100N,32,100,51
2025/01/01 15:10,03F2125N,03F2100N,41,100,5
2025/01/01 15:10,03F2125N,03F2100N,42,97,5
2025/01/01 15:10,03F2079S,03F2100S,31,108,151
2025/01/01 15:10,03F2079S,03F2100S,32,100,45
2025/01/01 15:10,03F2079S,03F2100S,42,82,2
2025/01/01 15:10,03F2079S,03F2100S,5,84,2
2025/01/01 15:10,03F2153N,03F2125N,31,93,291
2025/01/01 15:10,03F2153N,03F2125N,32,93,67
2025/01/01 15:10,03F2153N,03F2125N,41,91,4
2025/01/01 15:10,03F2153N,03F2125N,42,82,6
2025/01/01 15:10,03F2100S,03F2129S,31,104,138
2025/01/01 15:10,03F2100S,03F2129S,32,97,37
2025/01/01 15:10,03F2100S,03F2129S,42,79,3
